utc,probability,model_version,status
2026-09-22T16:00:57+00:00,0.15846653491619564,2,200
2026-09-22T16:00:57+00:00,0.013798967622332405,2,200
2026-09-22T16:00:57+00:00,0.12757555981140767,3,200
2026-09-22T16:00:57+00:00,0.05825732507892671,2,200
2026-09-22T16:00:57+00:00,0.01352421721099372,2,200
2026-09-22T16:00:57+00:00,0.40857466893545163,2,200
2026-09-22T16:00:57+00:00,0.4866626981467852,2,200
2026-09-22T16:00:57+00:00,0.03404048458069872,2,200
2026-09-22T16:00:57+00:00,0.025859366841130674,2,200
2026-09-22T16:00:57+00:00,0.03222046266050035,2,200
2026-09-22T16:00:57+00:00,0.02578347680392077,2,200
2026-09-22T16:00:57+00:00,0.017222700825594947,2,200
2026-09-22T16:00:57+00:00,0.04911077164287867,2,200
2026-09-22T16:00:57+00:00,0.033043257954905064,2,200
2026-09-22T16:00:57+00:00,0.027722576587179127,2,200
2026-09-22T16:00:57+00:00,0.030835071596552834,2,200
2026-09-22T16:00:57+00:00,0.3652762615174061,2,200
2026-09-22T16:00:57+00:00,0.2993202712034832,2,200
2026-09-22T16:00:57+00:00,0.5397276940422744,2,200
2026-09-22T16:00:57+00:00,0.16958811306138294,2,200
2026-09-22T16:00:57+00:00,0.1546447435422048,2,200
2026-09-22T16:00:57+00:00,0.17067333736329487,2,200
2026-09-22T16:00:57+00:00,0.06375940875639965,2,200
2026-09-22T16:00:57+00:00,0.13856597124631356,2,200
2026-09-22T16:00:57+00:00,0.03242137694032696,2,200
2026-09-22T16:00:57+00:00,0.080562201129844,2,200
2026-09-22T16:00:58+00:00,0.2409091474343233,2,200
2026-09-22T16:00:58+00:00,0.040758579396484994,2,200
2026-09-22T16:00:58+00:00,0.029863102048947404,2,200
2026-09-22T16:00:58+00:00,0.13403879988068038,2,200
2026-09-22T16:00:58+00:00,0.06556472506767014,2,200
2026-09-22T16:00:58+00:00,0.05370437810745805,3,200
2026-09-22T16:00:58+00:00,0.016166616672357626,2,200
2026-09-22T16:00:58+00:00,0.02206733798637926,2,200
2026-09-22T16:00:58+00:00,0.02622424077461752,2,200
2026-09-22T16:00:58+00:00,0.014215565608196425,2,200
2026-09-22T16:00:58+00:00,0.18916729649720443,3,200
2026-09-22T16:00:58+00:00,0.027173022233678613,2,200
2026-09-22T16:00:58+00:00,0.01680433767268067,2,200
2026-09-22T16:00:58+00:00,0.029641282607477015,2,200
2026-09-22T16:00:58+00:00,0.061401112785378985,2,200
2026-09-22T16:00:58+00:00,0.026092332718913886,2,200
2026-09-22T16:00:58+00:00,0.0558431640329893,2,200
2026-09-22T16:00:58+00:00,0.053753776206560716,2,200
2026-09-22T16:00:58+00:00,0.0385608772125948,2,200
2026-09-22T16:00:58+00:00,0.019705208508517338,2,200
2026-09-22T16:00:58+00:00,0.016554124423237244,2,200
2026-09-22T16:00:58+00:00,0.2150046284779944,2,200
2026-09-22T16:00:58+00:00,0.18954563721103665,2,200
2026-09-22T16:00:58+00:00,0.023696455524772037,2,200
2026-09-22T16:00:58+00:00,0.03488933633050857,2,200
2026-09-22T16:00:58+00:00,0.14461160231424366,2,200
2026-09-22T16:00:58+00:00,0.03031867553073592,2,200
2026-09-22T16:00:58+00:00,0.04265749807972332,2,200
2026-09-22T16:00:58+00:00,0.11779118586896578,2,200
2026-09-22T16:00:58+00:00,0.07411915778775188,3,200
2026-09-22T16:00:58+00:00,0.21570269572682924,2,200
2026-09-22T16:00:58+00:00,0.13403879988068038,2,200
2026-09-22T16:00:58+00:00,0.0230320016993819,2,200
2026-09-22T16:00:58+00:00,0.01391606473478496,2,200
2026-09-22T16:00:58+00:00,0.17998536054467984,2,200
2026-09-22T16:00:58+00:00,0.03338864433899151,2,200
2026-09-22T16:00:58+00:00,0.3584345601611068,2,200
2026-09-22T16:00:58+00:00,0.05528310345105299,2,200
2026-09-22T16:00:58+00:00,0.2355415416256513,2,200
2026-09-22T16:00:58+00:00,0.17940380662426048,2,200
2026-09-22T16:00:58+00:00,0.030931367701373856,2,200
2026-09-22T16:00:58+00:00,0.013427714296485644,2,200
2026-09-22T16:00:58+00:00,0.12296042611916869,2,200
2026-09-22T16:00:58+00:00,0.025792292839869037,2,200
2026-09-22T16:00:58+00:00,0.03666198631925623,2,200
2026-09-22T16:00:58+00:00,0.06534879943409105,2,200
2026-09-22T16:00:58+00:00,0.3774186422592748,3,200
2026-09-22T16:00:58+00:00,0.17968310184493205,2,200
2026-09-22T16:00:58+00:00,0.07166485781475876,3,200
2026-09-22T16:00:58+00:00,0.2471037512855943,2,200
2026-09-22T16:00:58+00:00,0.30552596876313504,2,200
2026-09-22T16:00:58+00:00,0.05109923335371438,3,200
2026-09-22T16:00:58+00:00,0.03764149016713732,2,200
2026-09-22T16:00:58+00:00,0.20110118056148454,2,200
2026-09-22T16:00:58+00:00,0.0133721947072309,2,200
2026-09-22T16:00:58+00:00,0.2077850803820075,2,200
2026-09-22T16:00:58+00:00,0.305253126810579,2,200
2026-09-22T16:00:58+00:00,0.34643699298296887,2,200
2026-09-22T16:00:58+00:00,0.16449886069874367,2,200
2026-09-22T16:00:58+00:00,0.015665022993914826,2,200
2026-09-22T16:00:58+00:00,0.026261951506654047,2,200
2026-09-22T16:00:58+00:00,0.16151680398131216,3,200
2026-09-22T16:00:58+00:00,0.22871169503820316,2,200
2026-09-22T16:00:58+00:00,0.02523474596608047,2,200
2026-09-22T16:00:58+00:00,0.36825622985559525,2,200
2026-09-22T16:00:58+00:00,0.19798130118009635,2,200
2026-09-22T16:00:58+00:00,0.0272163128321758,2,200
2026-09-22T16:00:58+00:00,0.13113901044692294,3,200
2026-09-22T16:00:58+00:00,0.03319454911557678,2,200
2026-09-22T16:00:58+00:00,0.26663352667380585,2,200
2026-09-22T16:00:58+00:00,0.019505352015406353,2,200
2026-09-22T16:00:58+00:00,0.07611312476326096,2,200
2026-09-22T16:00:58+00:00,0.037485756754158196,2,200
2026-09-22T16:00:58+00:00,0.039712819272002146,2,200
2026-09-22T16:00:58+00:00,0.04368406583696207,2,200
2026-09-22T16:00:58+00:00,0.02539268057711532,2,200
2026-09-22T16:00:58+00:00,0.04652002875965357,2,200
2026-09-22T16:00:58+00:00,0.40425820097251147,2,200
2026-09-22T16:00:58+00:00,0.04798952936193998,3,200
2026-09-22T16:00:58+00:00,0.14766857218143503,2,200
2026-09-22T16:00:58+00:00,0.16519177757384565,2,200
2026-09-22T16:00:58+00:00,0.03500678277530642,2,200
2026-09-22T16:00:58+00:00,0.08492873167002023,2,200
2026-09-22T16:00:58+00:00,0.013554007023519912,2,200
2026-09-22T16:00:58+00:00,0.16950678511812173,3,200
2026-09-22T16:00:58+00:00,0.46579899982698786,2,200
2026-09-22T16:00:58+00:00,0.033266239539541796,2,200
2026-09-22T16:00:58+00:00,0.47947759281770813,2,200
2026-09-22T16:00:58+00:00,0.18748847068337962,2,200
2026-09-22T16:00:58+00:00,0.01741605751087277,2,200
2026-09-22T16:00:58+00:00,0.043146486326564176,2,200
2026-09-22T16:00:58+00:00,0.09371125300372687,2,200
2026-09-22T16:00:58+00:00,0.183700722598323,2,200
2026-09-22T16:00:58+00:00,0.02043913213794617,2,200
2026-09-22T16:00:58+00:00,0.1235501787543636,2,200
2026-09-22T16:00:58+00:00,0.18418348582439834,2,200
2026-09-22T16:00:58+00:00,0.10950462074260658,2,200
2026-09-22T16:00:58+00:00,0.048932093227323434,2,200
2026-09-22T16:00:58+00:00,0.04583268480923608,2,200
2026-09-22T16:00:58+00:00,0.6072739980727788,2,200
2026-09-22T16:00:58+00:00,0.19394731488568712,2,200
2026-09-22T16:00:58+00:00,0.10543121162069627,2,200
2026-09-22T16:00:58+00:00,0.11826091215468607,2,200
2026-09-22T16:00:58+00:00,0.014402439641855615,2,200
2026-09-22T16:00:58+00:00,0.014792211355207191,2,200
2026-09-22T16:00:58+00:00,0.020207155710826704,2,200
2026-09-22T16:00:58+00:00,0.04911077164287867,2,200
2026-09-22T16:00:58+00:00,0.03249182356896238,2,200
2026-09-22T16:00:58+00:00,0.22871169503820316,2,200
2026-09-22T16:00:58+00:00,0.022709752511387436,2,200
2026-09-22T16:00:58+00:00,0.07146887875381001,2,200
2026-09-22T16:00:58+00:00,0.07801991600219832,2,200
2026-09-22T16:00:58+00:00,0.0549256519864369,3,200
2026-09-22T16:00:58+00:00,0.02421023074637678,2,200
2026-09-22T16:00:58+00:00,0.03764149016713732,2,200
2026-09-22T16:00:58+00:00,0.21736095093337898,2,200
2026-09-22T16:00:58+00:00,0.06564750527194656,3,200
2026-09-22T16:00:58+00:00,0.0549256519864369,3,200
2026-09-22T16:00:58+00:00,0.023707107991803943,2,200
2026-09-22T16:00:58+00:00,0.0350193524982519,2,200
2026-09-22T16:00:58+00:00,0.3179626231015055,3,200
2026-09-22T16:00:58+00:00,0.019334686443193198,2,200
2026-09-22T16:00:58+00:00,0.2228351515446556,2,200
2026-09-22T16:00:58+00:00,0.06960335661194972,2,200
2026-09-22T16:00:58+00:00,0.09941063772458397,2,200
2026-09-22T16:00:58+00:00,0.023241204702357944,2,200
2026-09-22T16:00:58+00:00,0.04308675199116481,2,200
2026-09-22T16:00:58+00:00,0.0591770916863344,2,200
2026-09-22T16:00:58+00:00,0.07108772376228145,2,200
2026-09-22T16:00:58+00:00,0.014940626900470632,2,200
2026-09-22T16:00:58+00:00,0.024829270760253142,2,200
2026-09-22T16:00:58+00:00,0.05516173647641371,3,200
2026-09-22T16:00:58+00:00,0.013416476796858177,2,200
2026-09-22T16:00:58+00:00,0.0379417513380217,2,200
2026-09-22T16:00:58+00:00,0.013600070298617048,2,200
2026-09-22T16:00:58+00:00,0.16618320109875964,2,200
2026-09-22T16:00:58+00:00,0.31033655322617343,2,200
2026-09-22T16:00:58+00:00,0.11961691717139158,2,200
2026-09-22T16:00:58+00:00,0.05905440892217939,2,200
2026-09-22T16:00:58+00:00,0.07789432960811536,2,200
2026-09-22T16:00:58+00:00,0.04218141944024358,2,200
2026-09-22T16:00:58+00:00,0.10857866616578656,2,200
2026-09-22T16:00:59+00:00,0.039861812123258004,2,200
2026-09-22T16:00:59+00:00,0.027760979899394828,2,200
2026-09-22T16:00:59+00:00,0.014386750651367368,2,200
2026-09-22T16:00:59+00:00,0.09829991586562035,2,200
2026-09-22T16:00:59+00:00,0.017149665388777012,2,200
2026-09-22T16:00:59+00:00,0.2993202712034832,2,200
2026-09-22T16:00:59+00:00,0.09141780766772124,2,200
2026-09-22T16:00:59+00:00,0.014841738001147029,2,200
2026-09-22T16:00:59+00:00,0.028486509070347343,2,200
2026-09-22T16:00:59+00:00,0.023707107991803943,2,200
2026-09-22T16:00:59+00:00,0.17998536054467984,2,200
2026-09-22T16:00:59+00:00,0.10046999358809412,2,200
2026-09-22T16:00:59+00:00,0.05109923335371438,3,200
2026-09-22T16:00:59+00:00,0.07729240874668458,2,200
2026-09-22T16:00:59+00:00,0.09948144760239103,2,200
2026-09-22T16:00:59+00:00,0.023278390611101662,2,200
2026-09-22T16:00:59+00:00,0.1581282803606541,3,200
2026-09-22T16:00:59+00:00,0.021410816151083232,2,200
2026-09-22T16:00:59+00:00,0.20610254587565371,2,200
2026-09-22T16:00:59+00:00,0.014841738001147029,2,200
2026-09-22T16:00:59+00:00,0.06095440099878398,2,200
2026-09-22T16:00:59+00:00,0.028068518768853745,2,200
2026-09-22T16:00:59+00:00,0.016065527431948296,2,200
2026-09-22T16:00:59+00:00,0.15900966151459311,2,200
2026-09-22T16:00:59+00:00,0.17980372198849234,2,200
2026-09-22T16:00:59+00:00,0.02607975813664271,2,200
2026-09-22T16:00:59+00:00,0.022811620973013272,2,200
2026-09-22T16:00:59+00:00,0.09449805643959844,2,200
2026-09-22T16:00:59+00:00,0.19073605927272236,3,200
2026-09-22T16:00:59+00:00,0.15900966151459311,2,200
2026-09-22T16:00:59+00:00,0.03255140751091589,2,200
2026-09-22T16:00:59+00:00,0.14656967950190256,3,200
2026-09-22T16:00:59+00:00,0.035153517401129764,2,200
2026-09-22T16:00:59+00:00,0.027680015784580417,2,200
2026-09-22T16:00:59+00:00,0.022647589981160107,2,200
2026-09-22T16:00:59+00:00,0.04482991291892764,2,200
2026-09-22T16:00:59+00:00,0.027749667575201493,2,200
2026-09-22T16:00:59+00:00,0.02646440997454258,2,200
2026-09-22T16:00:59+00:00,0.199604149861621,2,200
2026-09-22T16:00:59+00:00,0.11148332452773695,2,200
2026-09-22T16:00:59+00:00,0.11456943906353612,2,200
2026-09-22T16:00:59+00:00,0.016027998630867287,2,200
2026-09-22T16:00:59+00:00,0.0707794887758288,3,200
2026-09-22T16:00:59+00:00,0.21204355636588257,2,200
2026-09-22T16:00:59+00:00,0.061867459411556476,2,200
2026-09-22T16:00:59+00:00,0.11015632953665425,2,200
2026-09-22T16:00:59+00:00,0.021157252100419247,2,200
2026-09-22T16:00:59+00:00,0.04281128007856566,2,200
2026-09-22T16:00:59+00:00,0.1124902346395094,2,200
2026-09-22T16:00:59+00:00,0.03334831381403612,2,200
2026-09-22T16:00:59+00:00,0.026048729196353634,2,200
2026-09-22T16:00:59+00:00,0.16300570614648888,2,200
2026-09-22T16:00:59+00:00,0.035381075953434774,2,200
2026-09-22T16:00:59+00:00,0.03925022463487812,2,200
2026-09-22T16:00:59+00:00,0.5035344014591687,2,200
2026-09-22T16:00:59+00:00,0.05363957530452068,2,200
2026-09-22T16:00:59+00:00,0.016170365291175617,2,200
2026-09-22T16:00:59+00:00,0.2976607689128095,2,200
2026-09-22T16:00:59+00:00,0.023696455524772037,2,200
2026-09-22T16:00:59+00:00,0.013554007023519912,2,200
2026-09-22T16:00:59+00:00,0.26663352667380585,2,200
2026-09-22T16:00:59+00:00,0.2702368951282424,2,200
2026-09-22T16:00:59+00:00,0.05260204986673049,2,200
2026-09-22T16:00:59+00:00,0.12401387800452106,2,200
2026-09-22T16:00:59+00:00,0.25100013802564763,2,200
2026-09-22T16:00:59+00:00,0.06095440099878398,2,200
2026-09-22T16:00:59+00:00,0.016065527431948296,2,200
2026-09-22T16:00:59+00:00,0.09829991586562035,2,200
2026-09-22T16:00:59+00:00,0.0339536160508302,2,200
2026-09-22T16:00:59+00:00,0.11950941301428886,2,200
2026-09-22T16:00:59+00:00,0.024208333604271975,2,200
2026-09-22T16:00:59+00:00,0.05471285402396637,3,200
2026-09-22T16:00:59+00:00,0.01721746721014542,2,200
2026-09-22T16:00:59+00:00,0.40857466893545163,2,200
2026-09-22T16:00:59+00:00,0.05505201769466652,3,200
2026-09-22T16:00:59+00:00,0.047160777058547716,2,200
2026-09-22T16:00:59+00:00,0.12269834744164095,2,200
2026-09-22T16:00:59+00:00,0.053299355155336375,3,200
2026-09-22T16:00:59+00:00,0.017149665388777012,2,200
2026-09-22T16:00:59+00:00,0.01696326071192877,2,200
2026-09-22T16:00:59+00:00,0.01798780812461145,2,200
2026-09-22T16:00:59+00:00,0.046599814815213865,3,200
2026-09-22T16:00:59+00:00,0.21584105949083765,2,200
2026-09-22T16:00:59+00:00,0.22089981275814588,3,200
2026-09-22T16:00:59+00:00,0.014410950007348775,2,200
2026-09-22T16:00:59+00:00,0.026261951506654047,2,200
2026-09-22T16:00:59+00:00,0.06087708182601587,3,200
2026-09-22T16:00:59+00:00,0.5201133023007184,2,200
2026-09-22T16:00:59+00:00,0.02854475823274643,2,200
2026-09-22T16:00:59+00:00,0.02039847888825217,2,200
2026-09-22T16:00:59+00:00,0.052048663329844876,3,200
2026-09-22T16:00:59+00:00,0.14410439586778775,3,200
2026-09-22T16:00:59+00:00,0.018146728031120152,2,200
2026-09-22T16:00:59+00:00,0.03488933633050857,2,200
2026-09-22T16:00:59+00:00,0.11779118586896578,2,200
2026-09-22T16:00:59+00:00,0.17316908254980592,2,200
2026-09-22T16:00:59+00:00,0.014058021168194747,2,200
2026-09-22T16:00:59+00:00,0.03764149016713732,2,200
2026-09-22T16:00:59+00:00,0.0504449538541113,2,200
2026-09-22T16:00:59+00:00,0.012953651773274849,2,200
2026-09-22T16:00:59+00:00,0.2702368951282424,2,200
2026-09-22T16:00:59+00:00,0.22317499801981577,2,200
2026-09-22T16:00:59+00:00,0.013131841803720155,2,200
2026-09-22T16:00:59+00:00,0.047776731399469446,3,200
2026-09-22T16:00:59+00:00,0.0307388616275192,2,200
2026-09-22T16:00:59+00:00,0.03313739590002072,2,200
2026-09-22T16:00:59+00:00,0.013466650801570638,2,200
2026-09-22T16:00:59+00:00,0.02357184587713,2,200
2026-09-22T16:00:59+00:00,0.30552596876313504,2,200
2026-09-22T16:00:59+00:00,0.09145644462683769,2,200
2026-09-22T16:00:59+00:00,0.03317936196594368,2,200
2026-09-22T16:00:59+00:00,0.49625036558905306,2,200
2026-09-22T16:00:59+00:00,0.025792292839869037,2,200
2026-09-22T16:00:59+00:00,0.08023738642635184,2,200
2026-09-22T16:00:59+00:00,0.04347250194191018,2,200
2026-09-22T16:00:59+00:00,0.03879620328325031,2,200
2026-09-22T16:00:59+00:00,0.13878658666702232,2,200
2026-09-22T16:00:59+00:00,0.04440888166460403,2,200
2026-09-22T16:00:59+00:00,0.37790958592642004,2,200
2026-09-22T16:00:59+00:00,0.10677210734532011,2,200
2026-09-22T16:00:59+00:00,0.26232118154098205,3,200
2026-09-22T16:00:59+00:00,0.1419540005477347,2,200
2026-09-22T16:00:59+00:00,0.01694379445328973,2,200
2026-09-22T16:00:59+00:00,0.04974131009679041,2,200
2026-09-22T16:00:59+00:00,0.06087708182601587,3,200
2026-09-22T16:00:59+00:00,0.4948526442651092,2,200
2026-09-22T16:00:59+00:00,0.5244539797395948,2,200
2026-09-22T16:00:59+00:00,0.26291024935492374,2,200
2026-09-22T16:00:59+00:00,0.5074634283713659,2,200
2026-09-22T16:00:59+00:00,0.22207713492122214,2,200
2026-09-22T16:00:59+00:00,0.03242137694032696,2,200
2026-09-22T16:00:59+00:00,0.1443246810542279,2,200
2026-09-22T16:00:59+00:00,0.37460543895333465,2,200
2026-09-22T16:00:59+00:00,0.06477986674529031,2,200
2026-09-22T16:00:59+00:00,0.043146486326564176,2,200
2026-09-22T16:00:59+00:00,0.014045158726328505,2,200
2026-09-22T16:00:59+00:00,0.01449740430190194,2,200
2026-09-22T16:00:59+00:00,0.2587332633023351,2,200
2026-09-22T16:00:59+00:00,0.4948526442651092,2,200
2026-09-22T16:00:59+00:00,0.09449805643959844,2,200
2026-09-22T16:00:59+00:00,0.02811804644355089,2,200
2026-09-22T16:00:59+00:00,0.1646310371994464,2,200
2026-09-22T16:00:59+00:00,0.3797448888165515,2,200
2026-09-22T16:00:59+00:00,0.387729623207335,2,200
2026-09-22T16:00:59+00:00,0.15433447866570388,3,200
2026-09-22T16:00:59+00:00,0.04418856674217678,2,200
2026-09-22T16:00:59+00:00,0.14694906244093542,2,200
2026-09-22T16:00:59+00:00,0.1393979835844535,2,200
2026-09-22T16:00:59+00:00,0.12535491707453825,2,200
2026-09-22T16:00:59+00:00,0.1581017655653196,2,200
2026-09-22T16:00:59+00:00,0.05009768971884093,2,200
2026-09-22T16:00:59+00:00,0.1419540005477347,2,200
2026-09-22T16:00:59+00:00,0.3804295688737205,2,200
2026-09-22T16:00:59+00:00,0.09722298496584748,2,200
2026-09-22T16:00:59+00:00,0.01323325916464087,2,200
2026-09-22T16:00:59+00:00,0.34643699298296887,2,200
2026-09-22T16:01:00+00:00,0.19322298102549154,2,200
2026-09-22T16:01:00+00:00,0.14461160231424366,2,200
2026-09-22T16:01:00+00:00,0.014585214261553087,2,200
2026-09-22T16:01:00+00:00,0.046599814815213865,3,200
2026-09-22T16:01:00+00:00,0.02752626006070878,2,200
2026-09-22T16:01:00+00:00,0.03885887340188984,2,200
2026-09-22T16:01:00+00:00,0.10812011000429411,2,200
2026-09-22T16:01:00+00:00,0.05109923335371438,3,200
2026-09-22T16:01:00+00:00,0.20012484497191899,2,200
2026-09-22T16:01:00+00:00,0.28999756446282776,3,200
2026-09-22T16:01:00+00:00,0.19798130118009635,2,200
2026-09-22T16:01:00+00:00,0.04317822755737906,2,200
2026-09-22T16:01:00+00:00,0.014606132618355314,2,200
2026-09-22T16:01:00+00:00,0.16901245694412914,2,200
2026-09-22T16:01:00+00:00,0.028941411574560105,2,200
2026-09-22T16:01:00+00:00,0.15267346146815375,2,200
2026-09-22T16:01:00+00:00,0.0310622415573198,2,200
2026-09-22T16:01:00+00:00,0.10109234168903047,2,200
2026-09-22T16:01:00+00:00,0.022611008947691687,2,200
2026-09-22T16:01:00+00:00,0.03390015703716135,2,200
2026-09-22T16:01:00+00:00,0.1408803257078845,2,200
2026-09-22T16:01:00+00:00,0.012956851212043428,2,200
2026-09-22T16:01:00+00:00,0.05592847409302006,2,200
2026-09-22T16:01:00+00:00,0.14410439586778775,3,200
2026-09-22T16:01:00+00:00,0.017315759642730598,2,200
2026-09-22T16:01:00+00:00,0.06183943572947879,2,200
2026-09-22T16:01:00+00:00,0.04434714278771394,2,200
2026-09-22T16:01:00+00:00,0.2005047795252936,3,200
2026-09-22T16:01:00+00:00,0.2490649164226209,2,200
2026-09-22T16:01:00+00:00,0.31975408725998566,2,200
2026-09-22T16:01:00+00:00,0.027680015784580417,2,200
2026-09-22T16:01:00+00:00,0.022709752511387436,2,200
2026-09-22T16:01:00+00:00,0.10109234168903047,2,200
2026-09-22T16:01:00+00:00,0.03063354565555946,2,200
2026-09-22T16:01:00+00:00,0.43859053693285466,2,200
2026-09-22T16:01:00+00:00,0.0135176220621785,2,200
2026-09-22T16:01:00+00:00,0.47947759281770813,2,200
2026-09-22T16:01:00+00:00,0.017835491996469742,2,200
2026-09-22T16:01:00+00:00,0.02571060268189562,2,200
2026-09-22T16:01:00+00:00,0.2993202712034832,2,200
2026-09-22T16:01:00+00:00,0.06087708182601587,3,200
2026-09-22T16:01:00+00:00,0.012970892682819462,2,200
2026-09-22T16:01:00+00:00,0.048729194318046065,2,200
2026-09-22T16:01:00+00:00,0.03255140751091589,2,200
2026-09-22T16:01:00+00:00,0.05349158014498752,3,200
2026-09-22T16:01:00+00:00,0.040758579396484994,2,200
2026-09-22T16:01:00+00:00,0.02709874715140768,2,200
2026-09-22T16:01:00+00:00,0.04913567178559476,2,200
2026-09-22T16:01:00+00:00,0.21204355636588257,2,200
2026-09-22T16:01:00+00:00,0.06052512101676358,2,200
2026-09-22T16:01:00+00:00,0.04347250194191018,2,200
2026-09-22T16:01:00+00:00,0.2430185895044239,2,200
2026-09-22T16:01:00+00:00,0.13856597124631356,2,200
2026-09-22T16:01:00+00:00,0.02265707557836572,2,200
2026-09-22T16:01:00+00:00,0.039712819272002146,2,200
2026-09-22T16:01:00+00:00,0.03404048458069872,2,200
2026-09-22T16:01:00+00:00,0.021943010210323074,2,200
2026-09-22T16:01:00+00:00,0.014158096572314129,2,200
2026-09-22T16:01:00+00:00,0.07630794846385007,2,200
